route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,trip_type
291,000440,88____:007::8895802:8892007:11:719:20220417,Gand-Saint-Pierre,2227,,9960,,1
287,000006,88____:007::8831005:8892007:35:719:20220408,Gand-Saint-Pierre,2227,,9961,,1
291,000460,88____:007::8893401:8812047:10:657:20221210,Gand-Saint-Pierre,2228,,9962,,1
291,000460,88____:007::8812047:8895802:10:735:20221210,Gand-Saint-Pierre,2228,,9962,,1
291,000003,88____:007::8812047:8895802:10:735:20220313,Gand-Saint-Pierre,2228,,9963,,1
291,000460,88____:007::8895802:8892007:11:819:20221210,Gand-Saint-Pierre,2228,,9962,,1
286,000117,88____:007::8831310:8892007:38:818:20221209,Gand-Saint-Pierre,2228,,9964,,1
291,000018,88____:007::8893401:8812047:10:657:20220306,Gand-Saint-Pierre,2228,,9965,,1
291,000018,88____:007::8812047:8895802:10:735:20220306,Gand-Saint-Pierre,2228,,9965,,1
291,000440,88____:007::8812047:8895802:10:735:20220417,Gand-Saint-Pierre,2228,,9966,,1
291,000440,88____:007::8895802:8892007:11:819:20220417,Gand-Saint-Pierre,2228,,9966,,1
287,000006,88____:007::8831005:8892007:35:818:20220408,Gand-Saint-Pierre,2228,,9967,,1
288,000463,88____:007::8894201:8893401:3:729:20221210,Gand-Saint-Pierre,2229,,9968,,1
288,000463,88____:007::8893401:8812047:10:757:20221210,Gand-Saint-Pierre,2229,,9968,,1
288,002330,88____:007::8893401:8812047:10:757:20220410,Gand-Saint-Pierre,2229,,9969,,1
288,000463,88____:007::8812047:8895802:10:835:20221210,Gand-Saint-Pierre,2229,,9968,,1
288,002330,88____:007::8812047:8895802:10:835:20220410,Gand-Saint-Pierre,2229,,9969,,1
288,000016,88____:007::8812047:8895802:10:835:20220227,Gand-Saint-Pierre,2229,,9970,,1
288,000003,88____:007::8812047:8895802:10:835:20220313,Gand-Saint-Pierre,2229,,9971,,1
288,000463,88____:007::8895802:8892007:11:919:20221210,Gand-Saint-Pierre,2229,,9968,,1
288,002330,88____:007::8895802:8892007:11:919:20220410,Gand-Saint-Pierre,2229,,9969,,1
288,000016,88____:007::8895802:8892007:11:919:20220227,Gand-Saint-Pierre,2229,,9970,,1
286,000117,88____:007::8831310:8892007:38:920:20221209,Gand-Saint-Pierre,2229,,9972,,1
288,000018,88____:007::8894201:8812047:12:757:20220306,Gand-Saint-Pierre,2229,,9973,,1
288,000018,88____:007::8812047:8895802:10:835:20220306,Gand-Saint-Pierre,2229,,9973,,1
288,000098,88____:007::8812047:8895802:10:835:20220417,Gand-Saint-Pierre,2229,,9974,,1
288,000098,88____:007::8895802:8892007:11:919:20220417,Gand-Saint-Pierre,2229,,9974,,1
287,000006,88____:007::8831005:8892007:35:920:20220408,Gand-Saint-Pierre,2229,,9975,,1
286,000117,88____:007::8831310:8892007:38:1020:20221209,Gand-Saint-Pierre,2230,,9976,,1
288,000467,88____:007::8894201:8893401:3:829:20221210,Gand-Saint-Pierre,2230,,9977,,1
288,000467,88____:007::8893401:8812047:10:857:20221210,Gand-Saint-Pierre,2230,,9977,,1
288,002330,88____:007::8893401:8812047:10:857:20220410,Gand-Saint-Pierre,2230,,9978,,1
288,000467,88____:007::8812047:8895802:10:935:20221210,Gand-Saint-Pierre,2230,,9977,,1
288,002330,88____:007::8812047:8895802:10:935:20220410,Gand-Saint-Pierre,2230,,9978,,1
288,000003,88____:007::8812047:8895802:10:935:20220313,Gand-Saint-Pierre,2230,,9979,,1
288,000467,88____:007::8895802:8892007:11:1019:20221210,Gand-Saint-Pierre,2230,,9977,,1
288,002330,88____:007::8895802:8892007:11:1019:20220410,Gand-Saint-Pierre,2230,,9978,,1
288,000018,88____:007::8894201:8812047:12:857:20220306,Gand-Saint-Pierre,2230,,9980,,1
288,000018,88____:007::8812047:8895802:10:935:20220306,Gand-Saint-Pierre,2230,,9980,,1
288,000016,88____:007::8812047:8895802:10:935:20220227,Gand-Saint-Pierre,2230,,9981,,1
288,000016,88____:007::8895802:8892007:11:1019:20220227,Gand-Saint-Pierre,2230,,9981,,1
287,000006,88____:007::8831005:8892007:35:1020:20220408,Gand-Saint-Pierre,2230,,9982,,1
288,000467,88____:007::8894201:8893401:3:929:20221210,Gand-Saint-Pierre,2231,,9983,,1
288,000467,88____:007::8893401:8812047:10:957:20221210,Gand-Saint-Pierre,2231,,9983,,1
288,002330,88____:007::8893401:8812047:10:957:20220410,Gand-Saint-Pierre,2231,,9984,,1
288,000467,88____:007::8812047:8895802:10:1035:20221210,Gand-Saint-Pierre,2231,,9983,,1
288,002330,88____:007::8812047:8895802:10:1035:20220410,Gand-Saint-Pierre,2231,,9984,,1
288,000003,88____:007::8812047:8895802:10:1035:20220313,Gand-Saint-Pierre,2231,,9985,,1
288,000467,88____:007::8895802:8892007:11:1119:20221210,Gand-Saint-Pierre,2231,,9983,,1
288,002330,88____:007::8895802:8892007:11:1119:20220410,Gand-Saint-Pierre,2231,,9984,,1
286,000468,88____:007::8831310:8892007:38:1120:20221209,Gand-Saint-Pierre,2231,,9986,,1
286,000243,88____:007::8831310:8892007:38:1120:20220826,Gand-Saint-Pierre,2231,,9987,,1
288,000018,88____:007::8894201:8812047:12:957:20220306,Gand-Saint-Pierre,2231,,9988,,1
288,000018,88____:007::8812047:8895802:10:1035:20220306,Gand-Saint-Pierre,2231,,9988,,1
288,000016,88____:007::8812047:8895802:10:1035:20220227,Gand-Saint-Pierre,2231,,9989,,1
288,000016,88____:007::8895802:8892007:11:1119:20220227,Gand-Saint-Pierre,2231,,9989,,1
287,000006,88____:007::8831005:8892007:35:1120:20220408,Gand-Saint-Pierre,2231,,9990,,1
288,000467,88____:007::8894201:8893401:3:1029:20221210,Gand-Saint-Pierre,2232,,9991,,1
288,000467,88____:007::8893401:8812047:10:1057:20221210,Gand-Saint-Pierre,2232,,9991,,1
288,000031,88____:007::8893401:8812047:10:1057:20220410,Gand-Saint-Pierre,2232,,9992,,1
288,000467,88____:007::8812047:8895802:10:1135:20221210,Gand-Saint-Pierre,2232,,9991,,1
288,000031,88____:007::8812047:8895802:10:1135:20220410,Gand-Saint-Pierre,2232,,9992,,1
288,000003,88____:007::8812047:8895802:10:1135:20220313,Gand-Saint-Pierre,2232,,9993,,1
288,000467,88____:007::8895802:8892007:11:1219:20221210,Gand-Saint-Pierre,2232,,9991,,1
288,000031,88____:007::8895802:8892007:11:1219:20220410,Gand-Saint-Pierre,2232,,9992,,1
286,000117,88____:007::8831310:8892007:38:1220:20221209,Gand-Saint-Pierre,2232,,9994,,1
288,000018,88____:007::8894201:8893401:3:1029:20220306,Gand-Saint-Pierre,2232,,9995,,1
288,000018,88____:007::8893401:8812047:10:1057:20220306,Gand-Saint-Pierre,2232,,9995,,1
288,001347,88____:007::8893401:8812047:10:1057:20220403,Gand-Saint-Pierre,2232,,9996,,1
288,000018,88____:007::8812047:8895802:10:1135:20220306,Gand-Saint-Pierre,2232,,9995,,1
288,001347,88____:007::8812047:8895802:10:1135:20220403,Gand-Saint-Pierre,2232,,9996,,1
288,000016,88____:007::8812047:8895802:10:1135:20220227,Gand-Saint-Pierre,2232,,9997,,1
288,001347,88____:007::8895802:8892007:11:1219:20220403,Gand-Saint-Pierre,2232,,9996,,1
288,000016,88____:007::8895802:8892007:11:1219:20220227,Gand-Saint-Pierre,2232,,9997,,1
287,000006,88____:007::8831005:8892007:35:1220:20220408,Gand-Saint-Pierre,2232,,9998,,1
288,000469,88____:007::8894201:8812047:12:1157:20221210,Gand-Saint-Pierre,2233,,9999,,1
288,000469,88____:007::8812047:8895802:10:1235:20221210,Gand-Saint-Pierre,2233,,9999,,1
288,000003,88____:007::8812047:8895802:10:1235:20220313,Gand-Saint-Pierre,2233,,10000,,1
288,000469,88____:007::8895802:8892007:11:1319:20221210,Gand-Saint-Pierre,2233,,9999,,1
286,000117,88____:007::8831310:8892007:38:1320:20221209,Gand-Saint-Pierre,2233,,10001,,1
288,000018,88____:007::8894201:8893401:3:1129:20220306,Gand-Saint-Pierre,2233,,10002,,1
288,000018,88____:007::8893401:8812047:10:1157:20220306,Gand-Saint-Pierre,2233,,10002,,1
288,001347,88____:007::8893401:8812047:10:1157:20220403,Gand-Saint-Pierre,2233,,10003,,1
288,000018,88____:007::8812047:8895802:10:1235:20220306,Gand-Saint-Pierre,2233,,10002,,1
288,001347,88____:007::8812047:8895802:10:1235:20220403,Gand-Saint-Pierre,2233,,10003,,1
288,000016,88____:007::8812047:8895802:10:1235:20220227,Gand-Saint-Pierre,2233,,10004,,1
288,001347,88____:007::8895802:8892007:11:1319:20220403,Gand-Saint-Pierre,2233,,10003,,1
288,000016,88____:007::8895802:8892007:11:1319:20220227,Gand-Saint-Pierre,2233,,10004,,1
287,000006,88____:007::8831005:8892007:35:1320:20220408,Gand-Saint-Pierre,2233,,10005,,1
288,000469,88____:007::8894201:8812047:12:1257:20221210,Gand-Saint-Pierre,2234,,10006,,1
288,000469,88____:007::8812047:8895802:10:1335:20221210,Gand-Saint-Pierre,2234,,10006,,1
288,000003,88____:007::8812047:8895802:10:1335:20220313,Gand-Saint-Pierre,2234,,10007,,1
288,000469,88____:007::8895802:8892007:11:1419:20221210,Gand-Saint-Pierre,2234,,10006,,1
286,000117,88____:007::8831310:8892007:38:1420:20221209,Gand-Saint-Pierre,2234,,10008,,1
288,000018,88____:007::8894201:8893401:3:1229:20220306,Gand-Saint-Pierre,2234,,10009,,1
288,000018,88____:007::8893401:8812047:10:1257:20220306,Gand-Saint-Pierre,2234,,10009,,1
288,001347,88____:007::8893401:8812047:10:1257:20220403,Gand-Saint-Pierre,2234,,10010,,1
288,000018,88____:007::8812047:8895802:10:1335:20220306,Gand-Saint-Pierre,2234,,10009,,1
288,001347,88____:007::8812047:8895802:10:1335:20220403,Gand-Saint-Pierre,2234,,10010,,1
288,000016,88____:007::8812047:8895802:10:1335:20220227,Gand-Saint-Pierre,2234,,10011,,1
288,001347,88____:007::8895802:8892007:11:1419:20220403,Gand-Saint-Pierre,2234,,10010,,1
288,000016,88____:007::8895802:8892007:11:1419:20220227,Gand-Saint-Pierre,2234,,10011,,1
287,000006,88____:007::8831005:8892007:35:1420:20220408,Gand-Saint-Pierre,2234,,10012,,1
288,000469,88____:007::8894201:8812047:12:1357:20221210,Gand-Saint-Pierre,2235,,10013,,1
288,000469,88____:007::8812047:8895802:10:1435:20221210,Gand-Saint-Pierre,2235,,10013,,1
288,000003,88____:007::8812047:8895802:10:1435:20220313,Gand-Saint-Pierre,2235,,10014,,1
288,000469,88____:007::8895802:8892007:11:1519:20221210,Gand-Saint-Pierre,2235,,10013,,1
286,000117,88____:007::8831310:8892007:38:1520:20221209,Gand-Saint-Pierre,2235,,10015,,1
288,000018,88____:007::8894201:8893401:3:1329:20220306,Gand-Saint-Pierre,2235,,10016,,1
288,000018,88____:007::8893401:8812047:10:1357:20220306,Gand-Saint-Pierre,2235,,10016,,1
288,001347,88____:007::8893401:8812047:10:1357:20220403,Gand-Saint-Pierre,2235,,10017,,1
288,000018,88____:007::8812047:8895802:10:1435:20220306,Gand-Saint-Pierre,2235,,10016,,1
288,001347,88____:007::8812047:8895802:10:1435:20220403,Gand-Saint-Pierre,2235,,10017,,1
288,000016,88____:007::8812047:8895802:10:1435:20220227,Gand-Saint-Pierre,2235,,10018,,1
288,001347,88____:007::8895802:8892007:11:1519:20220403,Gand-Saint-Pierre,2235,,10017,,1
288,000016,88____:007::8895802:8892007:11:1519:20220227,Gand-Saint-Pierre,2235,,10018,,1
287,000006,88____:007::8831005:8892007:35:1520:20220408,Gand-Saint-Pierre,2235,,10019,,1
288,000469,88____:007::8894201:8812047:12:1457:20221210,Gand-Saint-Pierre,2236,,10020,,1
288,000469,88____:007::8812047:8895802:10:1535:20221210,Gand-Saint-Pierre,2236,,10020,,1
288,000003,88____:007::8812047:8895802:10:1535:20220313,Gand-Saint-Pierre,2236,,10021,,1
288,000469,88____:007::8895802:8892007:11:1619:20221210,Gand-Saint-Pierre,2236,,10020,,1
286,000117,88____:007::8831310:8892007:38:1620:20221209,Gand-Saint-Pierre,2236,,10022,,1
288,000018,88____:007::8894201:8893401:3:1429:20220306,Gand-Saint-Pierre,2236,,10023,,1
288,000018,88____:007::8893401:8812047:10:1457:20220306,Gand-Saint-Pierre,2236,,10023,,1
288,001347,88____:007::8893401:8812047:10:1457:20220403,Gand-Saint-Pierre,2236,,10024,,1
288,000018,88____:007::8812047:8895802:10:1535:20220306,Gand-Saint-Pierre,2236,,10023,,1
288,001347,88____:007::8812047:8895802:10:1535:20220403,Gand-Saint-Pierre,2236,,10024,,1
288,000016,88____:007::8812047:8895802:10:1535:20220227,Gand-Saint-Pierre,2236,,10025,,1
288,001347,88____:007::8895802:8892007:11:1619:20220403,Gand-Saint-Pierre,2236,,10024,,1
288,000016,88____:007::8895802:8892007:11:1619:20220227,Gand-Saint-Pierre,2236,,10025,,1
287,000006,88____:007::8831005:8892007:35:1620:20220408,Gand-Saint-Pierre,2236,,10026,,1
288,000469,88____:007::8894201:8812047:12:1557:20221210,Gand-Saint-Pierre,2237,,10027,,1
288,000469,88____:007::8812047:8895802:10:1635:20221210,Gand-Saint-Pierre,2237,,10027,,1
288,000003,88____:007::8812047:8895802:10:1635:20220313,Gand-Saint-Pierre,2237,,10028,,1
288,000469,88____:007::8895802:8892007:11:1719:20221210,Gand-Saint-Pierre,2237,,10027,,1
286,000117,88____:007::8831310:8892007:38:1720:20221209,Gand-Saint-Pierre,2237,,10029,,1
288,000018,88____:007::8894201:8893401:3:1529:20220306,Gand-Saint-Pierre,2237,,10030,,1
288,000018,88____:007::8893401:8812047:10:1557:20220306,Gand-Saint-Pierre,2237,,10030,,1
288,001347,88____:007::8893401:8812047:10:1557:20220403,Gand-Saint-Pierre,2237,,10031,,1
288,000018,88____:007::8812047:8895802:10:1635:20220306,Gand-Saint-Pierre,2237,,10030,,1
288,001347,88____:007::8812047:8895802:10:1635:20220403,Gand-Saint-Pierre,2237,,10031,,1
288,000016,88____:007::8812047:8895802:10:1635:20220227,Gand-Saint-Pierre,2237,,10032,,1
288,001347,88____:007::8895802:8892007:11:1719:20220403,Gand-Saint-Pierre,2237,,10031,,1
288,000016,88____:007::8895802:8892007:11:1719:20220227,Gand-Saint-Pierre,2237,,10032,,1
287,000006,88____:007::8831005:8892007:35:1720:20220408,Gand-Saint-Pierre,2237,,10033,,1
288,000469,88____:007::8894201:8812047:12:1657:20221210,Gand-Saint-Pierre,2238,,10034,,1
288,000469,88____:007::8812047:8895802:10:1735:20221210,Gand-Saint-Pierre,2238,,10034,,1
288,000003,88____:007::8812047:8895802:10:1735:20220313,Gand-Saint-Pierre,2238,,10035,,1
288,000469,88____:007::8895802:8892007:11:1819:20221210,Gand-Saint-Pierre,2238,,10034,,1
286,000117,88____:007::8831310:8892007:38:1821:20221209,Gand-Saint-Pierre,2238,,10036,,1
288,000018,88____:007::8894201:8893401:3:1629:20220306,Gand-Saint-Pierre,2238,,10037,,1
288,000018,88____:007::8893401:8812047:10:1657:20220306,Gand-Saint-Pierre,2238,,10037,,1
288,001347,88____:007::8893401:8812047:10:1657:20220403,Gand-Saint-Pierre,2238,,10038,,1
288,000018,88____:007::8812047:8895802:10:1735:20220306,Gand-Saint-Pierre,2238,,10037,,1
288,001347,88____:007::8812047:8895802:10:1735:20220403,Gand-Saint-Pierre,2238,,10038,,1
288,000016,88____:007::8812047:8895802:10:1735:20220227,Gand-Saint-Pierre,2238,,10039,,1
288,001347,88____:007::8895802:8892007:11:1819:20220403,Gand-Saint-Pierre,2238,,10038,,1
288,000016,88____:007::8895802:8892007:11:1819:20220227,Gand-Saint-Pierre,2238,,10039,,1
287,000006,88____:007::8831005:8892007:35:1821:20220408,Gand-Saint-Pierre,2238,,10040,,1
288,000469,88____:007::8894201:8812047:12:1757:20221210,Gand-Saint-Pierre,2239,,10041,,1
288,000469,88____:007::8812047:8895802:10:1835:20221210,Gand-Saint-Pierre,2239,,10041,,1
288,000003,88____:007::8812047:8895802:10:1835:20220313,Gand-Saint-Pierre,2239,,10042,,1
288,000469,88____:007::8895802:8892007:11:1919:20221210,Gand-Saint-Pierre,2239,,10041,,1
286,000117,88____:007::8831310:8892007:38:1920:20221209,Gand-Saint-Pierre,2239,,10043,,1
288,000018,88____:007::8894201:8893401:3:1729:20220306,Gand-Saint-Pierre,2239,,10044,,1
288,000018,88____:007::8893401:8812047:10:1757:20220306,Gand-Saint-Pierre,2239,,10044,,1
288,001347,88____:007::8893401:8812047:10:1757:20220403,Gand-Saint-Pierre,2239,,10045,,1
288,000018,88____:007::8812047:8895802:10:1835:20220306,Gand-Saint-Pierre,2239,,10044,,1
288,001347,88____:007::8812047:8895802:10:1835:20220403,Gand-Saint-Pierre,2239,,10045,,1
288,000016,88____:007::8812047:8895802:10:1835:20220227,Gand-Saint-Pierre,2239,,10046,,1
288,001347,88____:007::8895802:8892007:11:1919:20220403,Gand-Saint-Pierre,2239,,10045,,1
288,000016,88____:007::8895802:8892007:11:1919:20220227,Gand-Saint-Pierre,2239,,10046,,1
287,000006,88____:007::8831005:8892007:35:1920:20220408,Gand-Saint-Pierre,2239,,10047,,1
288,000469,88____:007::8894201:8812047:12:1857:20221210,Gand-Saint-Pierre,2240,,10048,,1
288,000469,88____:007::8812047:8895802:10:1935:20221210,Gand-Saint-Pierre,2240,,10048,,1
288,000003,88____:007::8812047:8895802:10:1935:20220313,Gand-Saint-Pierre,2240,,10049,,1
288,000469,88____:007::8895802:8892007:11:2019:20221210,Gand-Saint-Pierre,2240,,10048,,1
286,000117,88____:007::8831310:8892007:38:2020:20221209,Gand-Saint-Pierre,2240,,10050,,1
288,000018,88____:007::8894201:8893401:3:1829:20220306,Gand-Saint-Pierre,2240,,10051,,1
288,000018,88____:007::8893401:8812047:10:1857:20220306,Gand-Saint-Pierre,2240,,10051,,1
288,001347,88____:007::8893401:8812047:10:1857:20220403,Gand-Saint-Pierre,2240,,10052,,1
288,000018,88____:007::8812047:8895802:10:1935:20220306,Gand-Saint-Pierre,2240,,10051,,1
288,001347,88____:007::8812047:8895802:10:1935:20220403,Gand-Saint-Pierre,2240,,10052,,1
288,000016,88____:007::8812047:8895802:10:1935:20220227,Gand-Saint-Pierre,2240,,10053,,1
288,001347,88____:007::8895802:8892007:11:2019:20220403,Gand-Saint-Pierre,2240,,10052,,1
288,000016,88____:007::8895802:8892007:11:2019:20220227,Gand-Saint-Pierre,2240,,10053,,1
287,000006,88____:007::8831005:8892007:35:2020:20220408,Gand-Saint-Pierre,2240,,10054,,1
288,000469,88____:007::8894201:8812047:12:1957:20221210,Gand-Saint-Pierre,2241,,10055,,1
288,000469,88____:007::8812047:8895802:10:2035:20221210,Gand-Saint-Pierre,2241,,10055,,1
288,000003,88____:007::8812047:8895802:10:2035:20220313,Gand-Saint-Pierre,2241,,10056,,1
288,000469,88____:007::8895802:8892007:11:2119:20221210,Gand-Saint-Pierre,2241,,10055,,1
286,000117,88____:007::8831310:8892007:38:2120:20221209,Gand-Saint-Pierre,2241,,10057,,1
288,000018,88____:007::8894201:8893401:3:1929:20220306,Gand-Saint-Pierre,2241,,10058,,1
288,000018,88____:007::8893401:8812047:10:1957:20220306,Gand-Saint-Pierre,2241,,10058,,1
288,001347,88____:007::8893401:8812047:10:1957:20220403,Gand-Saint-Pierre,2241,,10059,,1
288,000018,88____:007::8812047:8895802:10:2035:20220306,Gand-Saint-Pierre,2241,,10058,,1
288,001347,88____:007::8812047:8895802:10:2035:20220403,Gand-Saint-Pierre,2241,,10059,,1
288,000016,88____:007::8812047:8895802:10:2035:20220227,Gand-Saint-Pierre,2241,,10060,,1
288,001347,88____:007::8895802:8892007:11:2119:20220403,Gand-Saint-Pierre,2241,,10059,,1
288,000016,88____:007::8895802:8892007:11:2119:20220227,Gand-Saint-Pierre,2241,,10060,,1
287,000006,88____:007::8831005:8892007:35:2120:20220408,Gand-Saint-Pierre,2241,,10061,,1
288,000469,88____:007::8894201:8812047:12:2057:20221210,Gand-Saint-Pierre,2242,,10062,,1
288,000469,88____:007::8812047:8895802:10:2135:20221210,Gand-Saint-Pierre,2242,,10062,,1
288,000003,88____:007::8812047:8895802:10:2135:20220313,Gand-Saint-Pierre,2242,,10063,,1
288,000469,88____:007::8895802:8892007:11:2219:20221210,Gand-Saint-Pierre,2242,,10062,,1
287,000114,88____:007::8831005:8892007:35:2220:20220401,Gand-Saint-Pierre,2242,,10064,,1
287,000113,88____:007::8831005:8892007:35:2220:20221209,Gand-Saint-Pierre,2242,,10065,,1
288,000018,88____:007::8894201:8893401:3:2029:20220306,Gand-Saint-Pierre,2242,,10066,,1
288,000018,88____:007::8893401:8812047:10:2057:20220306,Gand-Saint-Pierre,2242,,10066,,1
288,001347,88____:007::8893401:8812047:10:2057:20220403,Gand-Saint-Pierre,2242,,10067,,1
288,000018,88____:007::8812047:8895802:10:2135:20220306,Gand-Saint-Pierre,2242,,10066,,1
288,001347,88____:007::8812047:8895802:10:2135:20220403,Gand-Saint-Pierre,2242,,10067,,1
288,000016,88____:007::8812047:8895802:10:2135:20220227,Gand-Saint-Pierre,2242,,10068,,1
288,001347,88____:007::8895802:8892007:11:2219:20220403,Gand-Saint-Pierre,2242,,10067,,1
288,000016,88____:007::8895802:8892007:11:2219:20220227,Gand-Saint-Pierre,2242,,10068,,1
287,000006,88____:007::8831005:8892007:35:2220:20220408,Gand-Saint-Pierre,2242,,10069,,1
288,000469,88____:007::8894201:8812047:12:2157:20221210,Gand-Saint-Pierre,2243,,10070,,1
288,000469,88____:007::8812047:8895802:10:2235:20221210,Gand-Saint-Pierre,2243,,10070,,1
288,000003,88____:007::8812047:8895802:10:2235:20220313,Gand-Saint-Pierre,2243,,10071,,1
288,000469,88____:007::8895802:8892007:11:2319:20221210,Gand-Saint-Pierre,2243,,10070,,1
286,000117,88____:007::8831310:8892007:38:2320:20221209,Gand-Saint-Pierre,2243,,10072,,1
288,000018,88____:007::8894201:8893401:3:2129:20220306,Gand-Saint-Pierre,2243,,10073,,1
