route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,trip_type
48,000021,88____:049::8821600:8821717:6:1528:20220220,Herentals,11281,,1257,,1
38,000016,88____:049::8822004:8833001:9:1641:20220227,Louvain,11281,,1258,,1
45,000018,88____:049::8833209:8831005:7:1020:20220306,Hasselt,11281,,1259,,1
48,000003,88____:049::8821600:8821717:6:828:20220313,Herentals,11281,,1260,,1
45,000014,88____:049::8833209:8831005:7:1520:20220320,Hasselt,11281,,1261,,1
49,000011,88____:049::8822004:8822608:2:1145:20220327,Willebroek,11281,,1262,,1
48,000021,88____:049::8821600:8821717:6:1628:20220220,Herentals,11282,,1263,,1
38,000016,88____:049::8822004:8833001:9:1741:20220227,Louvain,11282,,1264,,1
45,000018,88____:049::8833209:8831005:7:1120:20220306,Hasselt,11282,,1265,,1
48,000003,88____:049::8821600:8821717:6:928:20220313,Herentals,11282,,1266,,1
45,000014,88____:049::8833209:8831005:7:1620:20220320,Hasselt,11282,,1267,,1
49,000011,88____:049::8822004:8822608:2:1245:20220327,Willebroek,11282,,1268,,1
48,000021,88____:049::8821600:8821717:6:1728:20220220,Herentals,11283,,1269,,1
38,000016,88____:049::8822004:8833001:9:1841:20220227,Louvain,11283,,1270,,1
45,000018,88____:049::8833209:8831005:7:1220:20220306,Hasselt,11283,,1271,,1
48,000003,88____:049::8821600:8821717:6:1028:20220313,Herentals,11283,,1272,,1
45,000014,88____:049::8833209:8831005:7:1720:20220320,Hasselt,11283,,1273,,1
49,000011,88____:049::8822004:8822608:2:1345:20220327,Willebroek,11283,,1274,,1
48,000021,88____:049::8821600:8821717:6:1828:20220220,Herentals,11284,,1275,,1
38,000016,88____:049::8822004:8833001:9:1941:20220227,Louvain,11284,,1276,,1
45,000018,88____:049::8833209:8831005:7:1320:20220306,Hasselt,11284,,1277,,1
48,000003,88____:049::8821600:8821717:6:1128:20220313,Herentals,11284,,1278,,1
45,000014,88____:049::8833209:8831005:7:1820:20220320,Hasselt,11284,,1279,,1
49,000011,88____:049::8822004:8822608:2:1445:20220327,Willebroek,11284,,1280,,1
48,000021,88____:049::8821600:8821717:6:1928:20220220,Herentals,11285,,1281,,1
38,000016,88____:049::8822004:8833001:9:2041:20220227,Louvain,11285,,1282,,1
45,000018,88____:049::8833209:8831005:7:1420:20220306,Hasselt,11285,,1283,,1
48,000003,88____:049::8821600:8821717:6:1228:20220313,Herentals,11285,,1284,,1
45,000014,88____:049::8833209:8831005:7:1920:20220320,Hasselt,11285,,1285,,1
49,000011,88____:049::8822004:8822608:2:1545:20220327,Willebroek,11285,,1286,,1
48,000021,88____:049::8821600:8821717:6:2028:20220220,Herentals,11286,,1287,,1
38,000016,88____:049::8822004:8833001:9:2141:20220227,Louvain,11286,,1288,,1
45,000018,88____:049::8833209:8831005:7:1520:20220306,Hasselt,11286,,1289,,1
48,000003,88____:049::8821600:8821717:6:1328:20220313,Herentals,11286,,1290,,1
45,000014,88____:049::8833209:8831005:7:2020:20220320,Hasselt,11286,,1291,,1
49,000011,88____:049::8822004:8822608:2:1645:20220327,Willebroek,11286,,1292,,1
48,000021,88____:049::8821600:8821717:6:2128:20220220,Herentals,11287,,1293,,1
38,000016,88____:049::8822004:8833001:9:2241:20220227,Louvain,11287,,1294,,1
45,000018,88____:049::8833209:8831005:7:1620:20220306,Hasselt,11287,,1295,,1
48,000003,88____:049::8821600:8821717:6:1428:20220313,Herentals,11287,,1296,,1
45,000014,88____:049::8833209:8831005:7:2120:20220320,Hasselt,11287,,1297,,1
49,000011,88____:049::8822004:8822608:2:1745:20220327,Willebroek,11287,,1298,,1
48,000021,88____:049::8821600:8821717:6:2228:20220220,Herentals,11288,,1299,,1
38,000016,88____:049::8822004:8833001:9:2341:20220227,Louvain,11288,,1300,,1
45,000018,88____:049::8833209:8831005:7:1720:20220306,Hasselt,11288,,1301,,1
48,000003,88____:049::8821600:8821717:6:1528:20220313,Herentals,11288,,1302,,1
45,000014,88____:049::8833209:8831005:7:2220:20220320,Hasselt,11288,,1303,,1
49,000011,88____:049::8822004:8822608:2:1845:20220327,Willebroek,11288,,1304,,1
48,000021,88____:049::8821600:8821717:6:2328:20220220,Herentals,11289,,1305,,1
38,000016,88____:049::8822004:8833001:9:2441:20220227,Louvain,11289,,1306,,1
45,000018,88____:049::8833209:8831005:7:1820:20220306,Hasselt,11289,,1307,,1
48,000003,88____:049::8821600:8821717:6:1628:20220313,Herentals,11289,,1308,,1
50,000014,88____:049::8833209:8831310:10:2406:20220320,Tongres,11289,,1309,,1
49,000011,88____:049::8822004:8822608:2:1945:20220327,Willebroek,11289,,1310,,1
51,000021,88____:049::8821600:8832664:13:2556:20220220,Hamont,11290,,1311,,1
38,000016,88____:049::8833001:8822004:9:801:20220227,Malines,11290,,1312,,1
45,000018,88____:049::8833209:8831005:7:1920:20220306,Hasselt,11290,,1313,,1
48,000003,88____:049::8821600:8821717:6:1728:20220313,Herentals,11290,,1314,,1
45,000014,88____:049::8833209:8831005:7:2420:20220320,Hasselt,11290,,1315,,1
49,000011,88____:049::8822004:8822608:2:2045:20220327,Willebroek,11290,,1316,,1
38,000016,88____:049::8833001:8822004:9:901:20220227,Malines,11291,,1317,,1
45,000018,88____:049::8833209:8831005:7:2020:20220306,Hasselt,11291,,1318,,1
48,000003,88____:049::8821600:8821717:6:1828:20220313,Herentals,11291,,1319,,1
45,000014,88____:049::8831005:8833209:7:645:20220320,Aarschot,11291,,1320,,1
49,000011,88____:049::8822004:8822608:2:2145:20220327,Willebroek,11291,,1321,,1
38,000016,88____:049::8833001:8822004:9:1001:20220227,Malines,11292,,1322,,1
45,000018,88____:049::8833209:8831005:7:2120:20220306,Hasselt,11292,,1323,,1
48,000003,88____:049::8821600:8821717:6:1928:20220313,Herentals,11292,,1324,,1
45,000014,88____:049::8831005:8833209:7:745:20220320,Aarschot,11292,,1325,,1
49,000011,88____:049::8822004:8822608:2:2245:20220327,Willebroek,11292,,1326,,1
38,000016,88____:049::8833001:8822004:9:1101:20220227,Malines,11293,,1327,,1
45,000018,88____:049::8833209:8831005:7:2220:20220306,Hasselt,11293,,1328,,1
48,000003,88____:049::8821600:8821717:6:2028:20220313,Herentals,11293,,1329,,1
45,000014,88____:049::8831005:8833209:7:845:20220320,Aarschot,11293,,1330,,1
52,000011,88____:049::8822004:8894508:6:2449:20220327,Saint-Nicolas,11293,,1331,,1
10,000017,88____:049::8895208:8892601:4:58:20220219,Audenarde,11294,,1332,,1
38,000001,88____:049::8833001:8822004:9:1201:20220227,Malines,11294,,1333,,1
50,000018,88____:049::8833209:8831310:10:2406:20220306,Tongres,11294,,1334,,1
48,000003,88____:049::8821600:8821717:6:2128:20220313,Herentals,11294,,1335,,1
45,000014,88____:049::8831005:8833209:7:945:20220320,Aarschot,11294,,1336,,1
49,000011,88____:049::8822608:8822004:2:739:20220327,Malines,11294,,1337,,1
48,000021,88____:049::8821717:8821600:6:510:20220220,Lierre,11295,,1338,,1
38,000016,88____:049::8833001:8822004:9:1301:20220227,Malines,11295,,1339,,1
45,000018,88____:049::8833209:8831005:7:2420:20220306,Hasselt,11295,,1340,,1
48,000003,88____:049::8821600:8821717:6:2228:20220313,Herentals,11295,,1341,,1
45,000014,88____:049::8831005:8833209:7:1045:20220320,Aarschot,11295,,1342,,1
49,000011,88____:049::8822608:8822004:2:839:20220327,Malines,11295,,1343,,1
48,000021,88____:049::8821717:8821600:6:610:20220220,Lierre,11296,,1344,,1
38,000016,88____:049::8833001:8822004:9:1401:20220227,Malines,11296,,1345,,1
45,000018,88____:049::8831005:8833209:7:645:20220306,Aarschot,11296,,1346,,1
48,000003,88____:049::8821600:8821717:6:2328:20220313,Herentals,11296,,1347,,1
45,000014,88____:049::8831005:8833209:7:1145:20220320,Aarschot,11296,,1348,,1
49,000011,88____:049::8822608:8822004:2:939:20220327,Malines,11296,,1349,,1
48,000021,88____:049::8821717:8821600:6:710:20220220,Lierre,11297,,1350,,1
38,000016,88____:049::8833001:8822004:9:1501:20220227,Malines,11297,,1351,,1
45,000018,88____:049::8831005:8833209:7:745:20220306,Aarschot,11297,,1352,,1
51,000003,88____:049::8821600:8832664:13:2556:20220313,Hamont,11297,,1353,,1
45,000014,88____:049::8831005:8833209:7:1245:20220320,Aarschot,11297,,1354,,1
49,000011,88____:049::8822608:8822004:2:1039:20220327,Malines,11297,,1355,,1
48,000021,88____:049::8821717:8821600:6:810:20220220,Lierre,11298,,1356,,1
38,000016,88____:049::8833001:8822004:9:1601:20220227,Malines,11298,,1357,,1
45,000018,88____:049::8831005:8833209:7:845:20220306,Aarschot,11298,,1358,,1
48,000003,88____:049::8821717:8821600:6:510:20220313,Lierre,11298,,1359,,1
45,000014,88____:049::8831005:8833209:7:1345:20220320,Aarschot,11298,,1360,,1
49,000011,88____:049::8822608:8822004:2:1139:20220327,Malines,11298,,1361,,1
48,000021,88____:049::8821717:8821600:6:910:20220220,Lierre,11299,,1362,,1
38,000016,88____:049::8833001:8822004:9:1701:20220227,Malines,11299,,1363,,1
45,000018,88____:049::8831005:8833209:7:945:20220306,Aarschot,11299,,1364,,1
48,000003,88____:049::8821717:8821600:6:610:20220313,Lierre,11299,,1365,,1
45,000014,88____:049::8831005:8833209:7:1445:20220320,Aarschot,11299,,1366,,1
49,000011,88____:049::8822608:8822004:2:1239:20220327,Malines,11299,,1367,,1
48,000021,88____:049::8821717:8821600:6:1010:20220220,Lierre,11300,,1368,,1
38,000016,88____:049::8833001:8822004:9:1801:20220227,Malines,11300,,1369,,1
45,000018,88____:049::8831005:8833209:7:1045:20220306,Aarschot,11300,,1370,,1
48,000003,88____:049::8821717:8821600:6:710:20220313,Lierre,11300,,1371,,1
45,000014,88____:049::8831005:8833209:7:1545:20220320,Aarschot,11300,,1372,,1
49,000011,88____:049::8822608:8822004:2:1339:20220327,Malines,11300,,1373,,1
48,000021,88____:049::8821717:8821600:6:1110:20220220,Lierre,11301,,1374,,1
38,000016,88____:049::8833001:8822004:9:1901:20220227,Malines,11301,,1375,,1
45,000018,88____:049::8831005:8833209:7:1145:20220306,Aarschot,11301,,1376,,1
48,000003,88____:049::8821717:8821600:6:810:20220313,Lierre,11301,,1377,,1
45,000014,88____:049::8831005:8833209:7:1645:20220320,Aarschot,11301,,1378,,1
49,000011,88____:049::8822608:8822004:2:1439:20220327,Malines,11301,,1379,,1
48,000021,88____:049::8821717:8821600:6:1210:20220220,Lierre,11302,,1380,,1
38,000016,88____:049::8833001:8822004:9:2001:20220227,Malines,11302,,1381,,1
45,000018,88____:049::8831005:8833209:7:1245:20220306,Aarschot,11302,,1382,,1
48,000003,88____:049::8821717:8821600:6:910:20220313,Lierre,11302,,1383,,1
45,000014,88____:049::8831005:8833209:7:1745:20220320,Aarschot,11302,,1384,,1
49,000011,88____:049::8822608:8822004:2:1539:20220327,Malines,11302,,1385,,1
48,000021,88____:049::8821717:8821600:6:1310:20220220,Lierre,11303,,1386,,1
38,000016,88____:049::8833001:8822004:9:2101:20220227,Malines,11303,,1387,,1
45,000018,88____:049::8831005:8833209:7:1345:20220306,Aarschot,11303,,1388,,1
48,000003,88____:049::8821717:8821600:6:1010:20220313,Lierre,11303,,1389,,1
45,000014,88____:049::8831005:8833209:7:1845:20220320,Aarschot,11303,,1390,,1
49,000011,88____:049::8822608:8822004:2:1639:20220327,Malines,11303,,1391,,1
48,000021,88____:049::8821717:8821600:6:1410:20220220,Lierre,11304,,1392,,1
38,000016,88____:049::8833001:8822004:9:2201:20220227,Malines,11304,,1393,,1
45,000018,88____:049::8831005:8833209:7:1445:20220306,Aarschot,11304,,1394,,1
48,000003,88____:049::8821717:8821600:6:1110:20220313,Lierre,11304,,1395,,1
45,000014,88____:049::8831005:8833209:7:1945:20220320,Aarschot,11304,,1396,,1
49,000011,88____:049::8822608:8822004:2:1739:20220327,Malines,11304,,1397,,1
48,000021,88____:049::8821717:8821600:6:1510:20220220,Lierre,11305,,1398,,1
38,000016,88____:049::8833001:8822004:9:2301:20220227,Malines,11305,,1399,,1
45,000018,88____:049::8831005:8833209:7:1545:20220306,Aarschot,11305,,1400,,1
48,000003,88____:049::8821717:8821600:6:1210:20220313,Lierre,11305,,1401,,1
45,000014,88____:049::8831005:8833209:7:2045:20220320,Aarschot,11305,,1402,,1
49,000011,88____:049::8822608:8822004:2:1839:20220327,Malines,11305,,1403,,1
48,000021,88____:049::8821717:8821600:6:1610:20220220,Lierre,11306,,1404,,1
38,000016,88____:049::8833001:8822004:9:2401:20220227,Malines,11306,,1405,,1
45,000018,88____:049::8831005:8833209:7:1645:20220306,Aarschot,11306,,1406,,1
48,000003,88____:049::8821717:8821600:6:1310:20220313,Lierre,11306,,1407,,1
45,000014,88____:049::8831005:8833209:7:2145:20220320,Aarschot,11306,,1408,,1
49,000011,88____:049::8822608:8822004:2:1939:20220327,Malines,11306,,1409,,1
48,000021,88____:049::8821717:8821600:6:1710:20220220,Lierre,11307,,1410,,1
45,000018,88____:049::8831005:8833209:7:1745:20220306,Aarschot,11307,,1411,,1
48,000003,88____:049::8821717:8821600:6:1410:20220313,Lierre,11307,,1412,,1
45,000014,88____:049::8831005:8833209:7:2245:20220320,Aarschot,11307,,1413,,1
49,000011,88____:049::8822608:8822004:2:2039:20220327,Malines,11307,,1414,,1
48,000021,88____:049::8821717:8821600:6:1810:20220220,Lierre,11308,,1415,,1
45,000018,88____:049::8831005:8833209:7:1845:20220306,Aarschot,11308,,1416,,1
48,000003,88____:049::8821717:8821600:6:1510:20220313,Lierre,11308,,1417,,1
41,000016,88____:049::8824158:8821121:3:734:20220227,Anvers-Berchem,11308,,1418,,1
53,000014,88____:049::8831005:8821006:17:2516:20220320,Anvers-Central,11308,,1419,,1
49,000011,88____:049::8822608:8822004:2:2139:20220327,Malines,11308,,1420,,1
48,000017,88____:049::8821717:8821600:6:1910:20220219,Lierre,11309,,1421,,1
41,000016,88____:049::8824158:8821121:3:808:20220227,Anvers-Berchem,11309,,1422,,1
45,000018,88____:049::8831005:8833209:7:1945:20220306,Aarschot,11309,,1423,,1
48,000003,88____:049::8821717:8821600:6:1610:20220313,Lierre,11309,,1424,,1
48,000002,88____:049::8821717:8821600:6:1909:20220220,Lierre,11309,,1425,,1
35,000014,88____:049::8894755:8894821:2:805:20220320,Zwijndrecht,11309,,1426,,1
49,000011,88____:049::8822608:8822004:2:2239:20220327,Malines,11309,,1427,,1
48,000021,88____:049::8821717:8821600:6:2010:20220220,Lierre,11310,,1428,,1
41,000016,88____:049::8824158:8821121:3:908:20220227,Anvers-Berchem,11310,,1429,,1
45,000018,88____:049::8831005:8833209:7:2045:20220306,Aarschot,11310,,1430,,1
48,000003,88____:049::8821717:8821600:6:1710:20220313,Lierre,11310,,1431,,1
35,000014,88____:049::8894755:8894821:2:905:20220320,Zwijndrecht,11310,,1432,,1
49,000011,88____:049::8822608:8822004:2:2339:20220327,Malines,11310,,1433,,1
48,000021,88____:049::8821717:8821600:6:2110:20220220,Lierre,11311,,1434,,1
41,000016,88____:049::8824158:8821121:3:1008:20220227,Anvers-Berchem,11311,,1435,,1
45,000018,88____:049::8831005:8833209:7:2145:20220306,Aarschot,11311,,1436,,1
48,000003,88____:049::8821717:8821600:6:1810:20220313,Lierre,11311,,1437,,1
35,000014,88____:049::8894755:8894821:2:1005:20220320,Zwijndrecht,11311,,1438,,1
45,000011,88____:049::8833209:8831005:7:720:20220327,Hasselt,11311,,1439,,1
48,000021,88____:049::8821717:8821600:6:2210:20220220,Lierre,11312,,1440,,1
41,000016,88____:049::8824158:8821121:3:1108:20220227,Anvers-Berchem,11312,,1441,,1
45,000018,88____:049::8831005:8833209:7:2245:20220306,Aarschot,11312,,1442,,1
48,000022,88____:049::8821717:8821600:6:1910:20220312,Lierre,11312,,1443,,1
48,000023,88____:049::8821717:8821600:6:1909:20220313,Lierre,11312,,1444,,1
35,000014,88____:049::8894755:8894821:2:1105:20220320,Zwijndrecht,11312,,1445,,1
45,000011,88____:049::8833209:8831005:7:820:20220327,Hasselt,11312,,1446,,1
48,000021,88____:049::8821600:8821717:6:833:20220220,Herentals,11313,,1447,,1
41,000016,88____:049::8824158:8821121:3:1208:20220227,Anvers-Berchem,11313,,1448,,1
53,000018,88____:049::8831005:8821006:17:2516:20220306,Anvers-Central,11313,,1449,,1
48,000003,88____:049::8821717:8821600:6:2010:20220313,Lierre,11313,,1450,,1
35,000014,88____:049::8894755:8894821:2:1205:20220320,Zwijndrecht,11313,,1451,,1
45,000011,88____:049::8833209:8831005:7:920:20220327,Hasselt,11313,,1452,,1
48,000021,88____:049::8821600:8821717:6:933:20220220,Herentals,11314,,1453,,1
41,000016,88____:049::8824158:8821121:3:1308:20220227,Anvers-Berchem,11314,,1454,,1
41,000018,88____:049::8824158:8821121:3:734:20220306,Anvers-Berchem,11314,,1455,,1
48,000003,88____:049::8821717:8821600:6:2110:20220313,Lierre,11314,,1456,,1
35,000014,88____:049::8894755:8894821:2:1305:20220320,Zwijndrecht,11314,,1457,,1
45,000011,88____:049::8833209:8831005:7:1020:20220327,Hasselt,11314,,1458,,1
48,000021,88____:049::8821600:8821717:6:1033:20220220,Herentals,11315,,1459,,1
41,000016,88____:049::8824158:8821121:3:1408:20220227,Anvers-Berchem,11315,,1460,,1
41,000018,88____:049::8824158:8821121:3:808:20220306,Anvers-Berchem,11315,,1461,,1
48,000003,88____:049::8821717:8821600:6:2210:20220313,Lierre,11315,,1462,,1
35,000014,88____:049::8894755:8894821:2:1405:20220320,Zwijndrecht,11315,,1463,,1
45,000011,88____:049::8833209:8831005:7:1120:20220327,Hasselt,11315,,1464,,1
48,000021,88____:049::8821600:8821717:6:1133:20220220,Herentals,11316,,1465,,1
41,000016,88____:049::8824158:8821121:3:1508:20220227,Anvers-Berchem,11316,,1466,,1
41,000018,88____:049::8824158:8821121:3:908:20220306,Anvers-Berchem,11316,,1467,,1
48,000003,88____:049::8821717:8821600:6:2310:20220313,Lierre,11316,,1468,,1
35,000014,88____:049::8894755:8894821:2:1505:20220320,Zwijndrecht,11316,,1469,,1
45,000011,88____:049::8833209:8831005:7:1220:20220327,Hasselt,11316,,1470,,1
48,000021,88____:049::8821600:8821717:6:1233:20220220,Herentals,11317,,1471,,1
41,000016,88____:049::8824158:8821121:3:1608:20220227,Anvers-Berchem,11317,,1472,,1
41,000018,88____:049::8824158:8821121:3:1008:20220306,Anvers-Berchem,11317,,1473,,1
48,000003,88____:049::8821717:8821600:6:640:20220313,Lierre,11317,,1474,,1
35,000014,88____:049::8894755:8894821:2:1605:20220320,Zwijndrecht,11317,,1475,,1
45,000011,88____:049::8833209:8831005:7:1320:20220327,Hasselt,11317,,1476,,1
48,000021,88____:049::8821600:8821717:6:1333:20220220,Herentals,11318,,1477,,1
41,000016,88____:049::8824158:8821121:3:1708:20220227,Anvers-Berchem,11318,,1478,,1
41,000018,88____:049::8824158:8821121:3:1108:20220306,Anvers-Berchem,11318,,1479,,1
48,000003,88____:049::8821717:8821600:6:740:20220313,Lierre,11318,,1480,,1
35,000014,88____:049::8894755:8894821:2:1705:20220320,Zwijndrecht,11318,,1481,,1
45,000011,88____:049::8833209:8831005:7:1420:20220327,Hasselt,11318,,1482,,1
48,000021,88____:049::8821600:8821717:6:1433:20220220,Herentals,11319,,1483,,1
41,000016,88____:049::8824158:8821121:3:1808:20220227,Anvers-Berchem,11319,,1484,,1
41,000018,88____:049::8824158:8821121:3:1208:20220306,Anvers-Berchem,11319,,1485,,1
48,000003,88____:049::8821717:8821600:6:840:20220313,Lierre,11319,,1486,,1
35,000014,88____:049::8894755:8894821:2:1805:20220320,Zwijndrecht,11319,,1487,,1
45,000011,88____:049::8833209:8831005:7:1520:20220327,Hasselt,11319,,1488,,1
48,000021,88____:049::8821600:8821717:6:1533:20220220,Herentals,11320,,1489,,1
41,000016,88____:049::8824158:8821121:3:1908:20220227,Anvers-Berchem,11320,,1490,,1
41,000018,88____:049::8824158:8821121:3:1308:20220306,Anvers-Berchem,11320,,1491,,1
48,000003,88____:049::8821717:8821600:6:940:20220313,Lierre,11320,,1492,,1
35,000014,88____:049::8894755:8894821:2:1905:20220320,Zwijndrecht,11320,,1493,,1
45,000011,88____:049::8833209:8831005:7:1620:20220327,Hasselt,11320,,1494,,1
48,000021,88____:049::8821600:8821717:6:1633:20220220,Herentals,11321,,1495,,1
41,000016,88____:049::8824158:8821121:3:2008:20220227,Anvers-Berchem,11321,,1496,,1
41,000018,88____:049::8824158:8821121:3:1408:20220306,Anvers-Berchem,11321,,1497,,1
48,000003,88____:049::8821717:8821600:6:1040:20220313,Lierre,11321,,1498,,1
35,000014,88____:049::8894755:8894821:2:2005:20220320,Zwijndrecht,11321,,1499,,1
45,000011,88____:049::8833209:8831005:7:1720:20220327,Hasselt,11321,,1500,,1
48,000021,88____:049::8821600:8821717:6:1733:20220220,Herentals,11322,,1501,,1
41,000016,88____:049::8824158:8821121:3:2108:20220227,Anvers-Berchem,11322,,1502,,1
41,000018,88____:049::8824158:8821121:3:1508:20220306,Anvers-Berchem,11322,,1503,,1
48,000003,88____:049::8821717:8821600:6:1140:20220313,Lierre,11322,,1504,,1
35,000014,88____:049::8894755:8894821:2:2105:20220320,Zwijndrecht,11322,,1505,,1
45,000011,88____:049::8833209:8831005:7:1820:20220327,Hasselt,11322,,1506,,1
48,000021,88____:049::8821600:8821717:6:1833:20220220,Herentals,11323,,1507,,1
